 19.681537390574956, 3.6964506195472415
 19.596872329711914, 3.8516018390655518
 0.6106262803077698, 4.137151718139648
 0.3968663513660431, 3.8516018390655518
 0.3968663513660431, 3.8516018390655518
 0.6106262803077698, 4.137151718139648
 19.255507577969407, 4.264979671106191
 19.383251190185547, 4.137151718139648
 19.48885977837204, 3.9959834814534245
 19.383251190185547, 4.137151718139648
 19.681537390574956, 3.6964506195472415
 19.767709732055664, 3.5385372638702393
 19.829599621396017, 3.3724928314297404
 19.767709732055664, 3.5385372638702393
 0.3968663513660431, 3.8516018390655518
 0.22592023015022278, 3.5385372638702393
 0.22592023015022278, 3.5385372638702393
 0.3968663513660431, 3.8516018390655518
 0.10126736015081406, 3.204331159591675
 0.02544652670621872, 2.8557870388031006
 0.02544652670621872, 2.8557870388031006
 0.10126736015081406, 3.204331159591675
 19.829599621396017, 3.3724928314297404
 19.89227867126465, 3.204331159591675
 19.930020809775076, 3.0307236876947408
 19.89227867126465, 3.204331159591675
 0.22592023015022278, 3.5385372638702393
 0.10126736015081406, 3.204331159591675
 0.10126736015081406, 3.204331159591675
 0.22592023015022278, 3.5385372638702393
 19.980750104086283, 2.6781200742123557
 19.993480682373047, 2.5
 19.980750070457415, 2.3218793359074037
 19.993480682373047, 2.5
 0.02544652670621872, 2.8557870388031006
 0.0, 2.5
 0.0, 2.5
 0.02544652670621872, 2.8557870388031006
 19.930020809775076, 3.0307236876947408
 19.96805191040039, 2.8557870388031006
 19.980750104086283, 2.6781200742123557
 19.96805191040039, 2.8557870388031006
 0.02544652670621872, 2.1442127227783203
 0.10126736015081406, 1.795668601989746
 0.10126736015081406, 1.795668601989746
 0.02544652670621872, 2.1442127227783203
 19.980750070457415, 2.3218793359074037
 19.96805191040039, 2.1442127227783203
 19.93002070905632, 1.9692756105973825
 19.96805191040039, 2.1442127227783203
 0.0, 2.5
 0.02544652670621872, 2.1442127227783203
 0.02544652670621872, 2.1442127227783203
 0.0, 2.5
 19.829599538293003, 1.6275067071945393
 19.767709732055664, 1.4614624977111816
 19.681537390574956, 1.3035491420341794
 19.767709732055664, 1.4614624977111816
 0.10126736015081406, 1.795668601989746
 0.22592023015022278, 1.4614624977111816
 0.22592023015022278, 1.4614624977111816
 0.10126736015081406, 1.795668601989746
 19.93002070905632, 1.9692756105973825
 19.89227867126465, 1.795668601989746
 19.829599538293003, 1.6275067071945393
 19.89227867126465, 1.795668601989746
 0.3968663513660431, 1.1483979225158691
 0.6106262803077698, 0.8628481030464172
 0.6106262803077698, 0.8628481030464172
 0.3968663513660431, 1.1483979225158691
 19.681537390574956, 1.3035491420341794
 19.596872329711914, 1.1483979225158691
 19.488859628142198, 1.0040161094517506
 19.596872329711914, 1.1483979225158691
 0.22592023015022278, 1.4614624977111816
 0.3968663513660431, 1.1483979225158691
 0.3968663513660431, 1.1483979225158691
 0.22592023015022278, 1.4614624977111816
 19.25550721857875, 0.7350200019085658
 19.131195068359375, 0.6106259822845459
 18.986247838827246, 0.5020492716610256
 19.131195068359375, 0.6106259822845459
 0.6106262803077698, 0.8628481030464172
 0.8628480434417725, 0.6106259822845459
 0.8628480434417725, 0.6106259822845459
 0.6106262803077698, 0.8628481030464172
 19.488859628142198, 1.0040161094517506
 19.383251190185547, 0.8628481030464172
 19.25550721857875, 0.7350200019085658
 19.383251190185547, 0.8628481030464172
 1.1483980417251587, 0.396866112947464
 1.461462140083313, 0.22591999173164368
 1.461462140083313, 0.22591999173164368
 1.1483980417251587, 0.396866112947464
 18.986247838827246, 0.5020492716610256
 18.8458309173584, 0.396866112947464
 18.686584646696094, 0.30985438326485293
 18.8458309173584, 0.396866112947464
 0.8628480434417725, 0.6106259822845459
 1.1483980417251587, 0.396866112947464
 1.1483980417251587, 0.396866112947464
 0.8628480434417725, 0.6106259822845459
 18.36264262223574, 0.16234957040308295
 18.19898223876953, 0.10126759111881256
 18.02104434289118, 0.06253415758970243
 18.19898223876953, 0.10126759111881256
 1.461462140083313, 0.22591999173164368
 1.795668125152588, 0.10126759111881256
 1.795668125152588, 0.10126759111881256
 1.461462140083313, 0.22591999173164368
 18.686584646696094, 0.30985438326485293
 18.532970428466797, 0.22591999173164368
 18.36264262223574, 0.16234957040308295
 18.532970428466797, 0.22591999173164368
 2.1442127227783203, 0.025446293875575066
 2.5, 0.0
 2.5, 0.0
 2.1442127227783203, 0.025446293875575066
 18.02104434289118, 0.06253415758970243
 17.850666046142578, 0.025446293875575066
 17.668769648601597, 0.012428351095105972
 17.850666046142578, 0.025446293875575066
 1.795668125152588, 0.10126759111881256
 2.1442127227783203, 0.025446293875575066
 2.1442127227783203, 0.025446293875575066
 1.795668125152588, 0.10126759111881256
 17.31301393610115, 0.013032267450700429
 17.139554977416992, 0.025446293875575066
 16.961042516162998, 0.06430479851264478
 17.139554977416992, 0.025446293875575066
 2.5, 0.0
 2.8557870388031006, 0.025446293875575066
 2.8557870388031006, 0.025446293875575066
 2.5, 0.0
 17.668769648601597, 0.012428351095105972
 17.4951114654541, 0.0
 17.31301393610115, 0.013032267450700429
 17.4951114654541, 0.0
 3.204331159591675, 0.10126759111881256
 3.5385372638702393, 0.22591999173164368
 3.5385372638702393, 0.22591999173164368
 3.204331159591675, 0.10126759111881256
 16.961042516162998, 0.06430479851264478
 16.79123878479004, 0.10126759111881256
 16.62003442482499, 0.16516516331850792
 16.79123878479004, 0.10126759111881256
 2.8557870388031006, 0.025446293875575066
 3.204331159591675, 0.10126759111881256
 3.204331159591675, 0.10126759111881256
 2.8557870388031006, 0.025446293875575066
 16.296936801662184, 0.31351501295482054
 16.144390106201172, 0.396866112947464
 15.99831608581897, 0.5062872429423673
 16.144390106201172, 0.396866112947464
 3.5385372638702393, 0.22591999173164368
 3.8516018390655518, 0.396866112947464
 3.8516018390655518, 0.396866112947464
 3.5385372638702393, 0.22591999173164368
 16.62003442482499, 0.16516516331850792
 16.457250595092773, 0.22591999173164368
 16.296936801662184, 0.31351501295482054
 16.457250595092773, 0.22591999173164368
 4.13715124130249, 0.6106259822845459
 4.389373779296875, 0.8628481030464172
 4.389373779296875, 0.8628481030464172
 4.13715124130249, 0.6106259822845459
 15.99831608581897, 0.5062872429423673
 15.859026908874512, 0.6106259822845459
 15.7302266552755, 0.7395095981359012
 15.859026908874512, 0.6106259822845459
 3.8516018390655518, 0.396866112947464
 4.13715124130249, 0.6106259822845459
 4.13715124130249, 0.6106259822845459
 3.8516018390655518, 0.396866112947464
 15.498083410234889, 1.0083959299195304
 15.39334774017334, 1.1483979225158691
 15.306555765864655, 1.3074494372577694
 15.39334774017334, 1.1483979225158691
 4.389373779296875, 0.8628481030464172
 4.603133678436279, 1.1483979225158691
 4.603133678436279, 1.1483979225158691
 4.389373779296875, 0.8628481030464172
 15.7302266552755, 0.7395095981359012
 15.60696792602539, 0.8628481030464172
 15.498083410234889, 1.0083959299195304
 15.60696792602539, 0.8628481030464172
 4.7740797996521, 1.4614624977111816
 4.8987321853637695, 1.795668601989746
 4.8987321853637695, 1.795668601989746
 4.7740797996521, 1.4614624977111816
 15.306555765864655, 1.3074494372577694
 15.222513198852539, 1.4614624977111816
 15.159475947544733, 1.6305825989723277
 15.222513198852539, 1.4614624977111816
 4.603133678436279, 1.1483979225158691
 4.7740797996521, 1.4614624977111816
 4.7740797996521, 1.4614624977111816
 4.603133678436279, 1.1483979225158691
 15.059772575912017, 1.9712453457696195
 15.022170066833496, 2.1442127227783203
 15.009422907955578, 2.3225582154685354
 15.022170066833496, 2.1442127227783203
 4.8987321853637695, 1.795668601989746
 4.97455358505249, 2.1442127227783203
 4.97455358505249, 2.1442127227783203
 4.8987321853637695, 1.795668601989746
 15.159475947544733, 1.6305825989723277
 15.097942352294922, 1.795668601989746
 15.059772575912017, 1.9712453457696195
 15.097942352294922, 1.795668601989746
 5.0, 2.5
 4.97455358505249, 2.8557870388031006
 4.97455358505249, 2.8557870388031006
 5.0, 2.5
 15.009422907955578, 2.3225582154685354
 14.996740341186523, 2.5
 15.009422941542718, 2.6774421355422953
 14.996740341186523, 2.5
 4.97455358505249, 2.1442127227783203
 5.0, 2.5
 5.0, 2.5
 4.97455358505249, 2.1442127227783203
